task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,coverage_mode,cluster_mode,sequence_id,representative_sequence_id,cluster_id,amp_label,sequence_length,cluster_size,cluster_positive_count,cluster_negative_count,mixed_label_cluster
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5625d36089d028c0e16f0d332f44404f212bf503df33d79e445119bc68d3b64f,5625d36089d028c0e16f0d332f44404f212bf503df33d79e445119bc68d3b64f,H70_0040f6755a447a74,0,94,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0f1dc64b72df7d7360b5340abf4ab45e3e542129587502c3a241d204100f2e5a,0f1dc64b72df7d7360b5340abf4ab45e3e542129587502c3a241d204100f2e5a,H70_0042e146e6ac2db1,0,11,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,9c4bce2b66837542d3ade31d15ab20365c57cbc80ac0698f0e0809438a5d7fe4,9c4bce2b66837542d3ade31d15ab20365c57cbc80ac0698f0e0809438a5d7fe4,H70_0044ff92fcab430c,1,9,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ba177c3f3c3f975edf3849684e8184a23cce8b753df7965603f800220c0609f9,ba177c3f3c3f975edf3849684e8184a23cce8b753df7965603f800220c0609f9,H70_004c6a9eb761ef6f,0,15,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,174b669d75e1305e140c81d3df564145ba6b9cf32ecfc1c34b81b52821cd2576,174b669d75e1305e140c81d3df564145ba6b9cf32ecfc1c34b81b52821cd2576,H70_004e9d59a3b1f372,0,35,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d83e925a3f665f96de1878d1c5681a5a6415c19b401b7f6c7d6ca68e1e79f5f7,d83e925a3f665f96de1878d1c5681a5a6415c19b401b7f6c7d6ca68e1e79f5f7,H70_0050474611047af0,0,8,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,648351f74ecec954fdbb0973370cd661a5934f7afcd1be2f9d63bf8522108428,648351f74ecec954fdbb0973370cd661a5934f7afcd1be2f9d63bf8522108428,H70_005145d0e11e746a,0,13,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2a3f3dfa0c41faaa1582decea8e3aa98230913b067383f5e99f1a343d3e39bca,2a3f3dfa0c41faaa1582decea8e3aa98230913b067383f5e99f1a343d3e39bca,H70_00515d9d91553c1b,1,45,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,33a771d952034b5d6c638774fdcc90c40488ed07bd6690ce4e77c112237cefa0,33a771d952034b5d6c638774fdcc90c40488ed07bd6690ce4e77c112237cefa0,H70_00519ec2256f4c3a,1,19,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,62f71f85f1e6eb4fec820de813846d42fc444348a054a7684c8482bbdc1dbcf7,62f71f85f1e6eb4fec820de813846d42fc444348a054a7684c8482bbdc1dbcf7,H70_0051a441fcf017b3,0,45,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,cf284e6b8db3dfba682ce2d5fef860654b444a5c540200587a65aef2ddca787a,cf284e6b8db3dfba682ce2d5fef860654b444a5c540200587a65aef2ddca787a,H70_0051d54b8c6c4f8f,1,12,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5c838ba39f8c588b08cd8d4e57c6b1349a2d316ab56081b15448046c240c29e8,5c838ba39f8c588b08cd8d4e57c6b1349a2d316ab56081b15448046c240c29e8,H70_005222ed71149c62,1,127,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,248839c4fb38ac52fd0eb0779bd7dc6e4dd311ef833c58b12216036e551aebe3,248839c4fb38ac52fd0eb0779bd7dc6e4dd311ef833c58b12216036e551aebe3,H70_005383ee4f0e30b9,1,19,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0c2e2a0b37faba83c9f3df0605eb16388f4e7fd1165c5bc45c771a9672c6b691,0c2e2a0b37faba83c9f3df0605eb16388f4e7fd1165c5bc45c771a9672c6b691,H70_00545472235ba9c4,0,10,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a026a423cbb2a0889226a32d46fb0925fa9776dec9049b108f88bc3810b83e2c,a026a423cbb2a0889226a32d46fb0925fa9776dec9049b108f88bc3810b83e2c,H70_00549b5f8025c602,0,23,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,9bf9c45f664a0165bef932fe940d324c5b766e81781e232216809a86badd4a7f,9bf9c45f664a0165bef932fe940d324c5b766e81781e232216809a86badd4a7f,H70_0054b949516fb129,0,24,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0ae7989a354d3fdcd72ed02e2e0faee1cb94a5db5960a165b1b5fe1e2cdf0fa5,0ae7989a354d3fdcd72ed02e2e0faee1cb94a5db5960a165b1b5fe1e2cdf0fa5,H70_0055275d40e45e5d,0,13,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,562005c3061892b3a55205225235f0fdb39b28c3bc5ec17e5c3288fa6ee51cac,562005c3061892b3a55205225235f0fdb39b28c3bc5ec17e5c3288fa6ee51cac,H70_0055da2683d75f9b,0,7,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,7af48eb0709971533ce3e3a7b0199d80dd77a88536144f74aa20d08a7767a304,7af48eb0709971533ce3e3a7b0199d80dd77a88536144f74aa20d08a7767a304,H70_00573796c97b0859,1,9,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,776dc6ac8fa5b5e0b939587554a85755f55fee46246aa4a5f1dfa2058870f5a7,776dc6ac8fa5b5e0b939587554a85755f55fee46246aa4a5f1dfa2058870f5a7,H70_005863ffcaeb6e1f,0,26,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,074911159a51a720ccb86616cba6e880d12584a331d99c6087acaeac624a713f,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0f24075bb0c545b5a80dcc99dc33e2609846b0abf98c813593dcaeb5b9c1c8b9,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,285461fe4fd4205ab8ded0c30a29d903274f8f848eec05f809185b0996c6fa8a,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,410995386270c7a9cd969cc1827cfa12ec0477530c11c3becacbb0ee06fddf23,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5d25ac58673f84417ca217c273b68ac3578ff7ba1aa29cdc01fbe25ab2ec1882,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,602af67db122a3e025c6c78d139f525c3a98916043cb8d09bd578e58da537450,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6225b7c70859da40847dec7ce1b228d0f87eebfaecff8b62ca62f80f4874e8b7,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6aec0fe6ffd016812b4d61fcd203028ac5333cb776340283a6fb3a423c7f437e,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,7410682b8c1b3d56f3c51a8ef6caa785484954d906817bb746385ac7dfa8ede0,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8266d60a936d388a69c146e181ce77046aa283223019387f2286c8fc84ed96b3,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ad66aa4c55bfafff19c545d68479c110af1fdfc1a2304779c5b6097d00697dc1,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,bf466c2d4a6ece5190ec3708bc630a5b23cc2583f25c4af68c57b9bda00af051,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c26013e326d623c385f2a9ab0acedcbb79589f8c9a4ecd2726d022128d653a13,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c79ce5dfec97585b452c557d47d77d7a312092c756ca8e26383355e2c38a88ea,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,cfb924ec6962a7e09350854befc85fefa6b08f968fefc140bd06bbbc391caf99,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d70af73b2093e1f70297fdca90a140753f64135cb069dcec9418f08ab8493e9f,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f96b51a023196ba6f19d8144ebf991e63d5f5b0f63d7535fc713c329aed470ec,686e4cbb49c9c7915ff7efdb85382830ee2326aa64d15d32dcfc59ee50d9bb45,H70_005bdb8f54904c7a,1,16,18,18,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d25f04b33c9c51a561e3f201a101b000583754e9b612e89be660a0337e36ec89,d25f04b33c9c51a561e3f201a101b000583754e9b612e89be660a0337e36ec89,H70_005d062ce1259bd7,0,8,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ec4f37263ebbcdc2635d2eab5410d3800a99878f600ae1197d59f8f9720747d7,ec4f37263ebbcdc2635d2eab5410d3800a99878f600ae1197d59f8f9720747d7,H70_005e5b2c66320f8b,0,11,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3bc133969e1519e4b4321d8dc5989f74565b41253aa9702d697e5ed855424341,3bc133969e1519e4b4321d8dc5989f74565b41253aa9702d697e5ed855424341,H70_005f356a87a6c275,0,8,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,26d6a5345d0cbd0977e84fc21f24c6e24ac454db10fad0eefa4915ee8c22fcb7,26d6a5345d0cbd0977e84fc21f24c6e24ac454db10fad0eefa4915ee8c22fcb7,H70_005fd3606ca58539,0,36,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b9fa58d1fb1febb671c7ce1a81596e2d0bac6580c06f536f0302df9a9f1c659f,b9fa58d1fb1febb671c7ce1a81596e2d0bac6580c06f536f0302df9a9f1c659f,H70_005ffc907a1bf203,1,8,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ba86a933236273861039b066d5c272f094a4104345262f6231b801ce9ea87e41,ba86a933236273861039b066d5c272f094a4104345262f6231b801ce9ea87e41,H70_00636d10edd80835,0,11,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,4660d5a253048c122828c0f9440bf77741c26e7aaf753e44725e5d8b640a5269,4660d5a253048c122828c0f9440bf77741c26e7aaf753e44725e5d8b640a5269,H70_0064387121058ac4,1,15,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,96b0dc69341c3a2a24539815509993fc105e097916451ad0394be71a4ae3bcd0,96b0dc69341c3a2a24539815509993fc105e097916451ad0394be71a4ae3bcd0,H70_0065483c93eca2f5,1,6,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,4f211d85def26e33203273dc8bb508907d77c4b4c50d6156228d2ce68f076647,4f211d85def26e33203273dc8bb508907d77c4b4c50d6156228d2ce68f076647,H70_0065d0e40fb108a2,0,42,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,66e3cff28129cd4e52f58e6f1ad73084f720a6140f68f1b2e71af260d1124d46,66e3cff28129cd4e52f58e6f1ad73084f720a6140f68f1b2e71af260d1124d46,H70_006698d013e40304,0,20,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d08b0d6c1284ff9da7c1c4a0749621fdef70792771202e935ba1e940eabcc5b3,d08b0d6c1284ff9da7c1c4a0749621fdef70792771202e935ba1e940eabcc5b3,H70_0066b93711062c1d,1,13,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1576e58ce6ea0abcde6b0108578df523637fe66c3a1242354d92aac988dadcd5,1576e58ce6ea0abcde6b0108578df523637fe66c3a1242354d92aac988dadcd5,H70_006939cda30bcee7,1,46,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,74f642d2d4a7569e822ca950b0e1c6975b7161e44a35cea417da8629c8de2c3a,74f642d2d4a7569e822ca950b0e1c6975b7161e44a35cea417da8629c8de2c3a,H70_006a7db0ebadc015,0,14,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,29fe2711c7e2d0f66ea110f41d0ccd2bb551a36746fb41adcf65fd7f56b1b2b7,29fe2711c7e2d0f66ea110f41d0ccd2bb551a36746fb41adcf65fd7f56b1b2b7,H70_006bec179f5ee72f,0,26,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,acd82d2a7876bb718501541321097e36200176e3a3fd83368b3a95875066effb,29fe2711c7e2d0f66ea110f41d0ccd2bb551a36746fb41adcf65fd7f56b1b2b7,H70_006bec179f5ee72f,0,26,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,088b5600b105d328a643cae0545385608846ab4c4da14a8cc23dfae743968d1e,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0bc7f749344e9c82e7eb81c859d8fd3c223e19774a04681232b59c95be478b44,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,50,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,151e36f89805bd00fc6bcfcf2d30b00f2292b9a63510f566824c0076ff2f770e,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1fadd11ef4137763498528ed114187b25c4b9d07af8632c845794b5b5ab97883,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,20ed54553f003976bd709feb328395c688877994310d70a5ba263198fbd32a67,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2c8c396b06e32be7df9aad4fae57fdd1354aec4ead936e604bfccf27643b582a,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,50,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3058b715aa9570ebc18d1ab4994cb9ee9fe66feb6f80c9fdce62e38b87cc9a5c,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,48,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3c76f2127cf9df95cd9c81d70020097373fae5af341a7da5cfa9fe149282ec0b,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,48,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,471807677314e14d63680ef41932ab81002382143027c5b6840baa9c7c6efc11,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,48,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,4c35f532e60d2442053b969706c753bf2741d1f476a78fb6a782549166d8ec5c,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5744985179ce160fa4c90ebf210c458912b878ba3b471b8eab46589a9082a10a,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5a0ffd49f28dca357716fb2e54790274c438be4b4186b838562b874b29146665,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,50,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5c0dd682f92946d41f252eedcba8e023d6c0d1e3c62dca3265aad20270180a10,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,50,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,654c3e1fa481a4333f4a58b63f8554ac34a756472b0a276a2a44f01499537e5a,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,680ab6da71da58678167838e1977542244d6129b499b69d0ffc3ea00f263bcd3,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6d200d0cdf1ba288a8044ec2ef75ad1a923f47e9ff7918f940bd8ca503561b7b,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,50,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,7f2797e9ce5c1933cc434979d6fa4a3e7f0da74ee35cb9ecbcc59da917017cc5,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,50,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a295d288b9ef1fdd20210cf79f029de9230551979786c913e9cf0839757623fa,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,50,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,bcda3ec3f935a8fbbb30ea2fc7ca217f0908b5186485f8bf6875d1f5dae4b67a,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,50,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d37e7bb5676b9261b01a5b9ba9a1f928eb8e565f957416f4cdee7c3ab3822adc,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d7ab4967d6b9ce6db63960465e05ece2c41c47f289e24f1da4e6992f0abc7901,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d98e4b2a87e8869bf1c695a5eaebcbfc3c286be51b01fcd2a3c831e624dae694,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e7e30ee18588e2620d78204c5a9ea967f55f8016c46d6da689b79db4de77da5f,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e84a2e1edd69f22e38b1f5f48973b62db0147ca0df087ae75ecd2db75dee9028,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ef3d3dc3f96c73497bd4bd4bdd474ad6413f0688827f774c77a7dede9bd394aa,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,fcfc6963a5f5e70155abd5f29255a3ae7626e5895e6d0f14fd85cf884ad0ee81,0dc4d689109d1bdaa801d3205b5e9024ac827de215c480ef3f9bdb215fec5b7b,H70_006cadeb3feb6665,0,49,27,0,27,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,36c65de3dc8e4636b616e414a2a68535d2f5c3998fdf28c6a480a71f041d93e9,36c65de3dc8e4636b616e414a2a68535d2f5c3998fdf28c6a480a71f041d93e9,H70_006dc0fd946da1df,1,24,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,02f61e1372af6fee38fc620d86322654634b37061f0c5664306b246f8035953c,02f61e1372af6fee38fc620d86322654634b37061f0c5664306b246f8035953c,H70_006e7c9da66177e4,0,30,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,648c1e0791c027e384dfb5eb66690378151c8f5c4c0675b68e8b9dadbbb3a96d,648c1e0791c027e384dfb5eb66690378151c8f5c4c0675b68e8b9dadbbb3a96d,H70_006fb8ba212cecf8,0,49,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,db2e2e9a4f62f220ca4eb7df064c48de8f03a71d677cfb694151ece0a4c6c088,db2e2e9a4f62f220ca4eb7df064c48de8f03a71d677cfb694151ece0a4c6c088,H70_006ff448f78b7910,1,28,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,20664c2bb0204379e37014901a3040f5916475b37b9f976f15cce741cbb338e9,20664c2bb0204379e37014901a3040f5916475b37b9f976f15cce741cbb338e9,H70_0070238c7c9732e7,0,28,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,7e83b297c720766b3d9e4df5c5f61e868d1e38b68f0cacdc4d7eb04e41e76c1d,d67924fc1c9736087a30736261fc5d361f4cb417c35720bd10e555f6f8e42079,H70_0072ce3c46939d08,0,80,6,0,6,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c838d43d5c24ec5ce65ca013ceab041815dd41d95185b55dbe9e04bffadf97e4,d67924fc1c9736087a30736261fc5d361f4cb417c35720bd10e555f6f8e42079,H70_0072ce3c46939d08,0,79,6,0,6,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c8b48cd6cebe445ea4f75d76bee468657bfdb2b58ecc446f6a9f86fdcc111d77,d67924fc1c9736087a30736261fc5d361f4cb417c35720bd10e555f6f8e42079,H70_0072ce3c46939d08,0,79,6,0,6,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d67924fc1c9736087a30736261fc5d361f4cb417c35720bd10e555f6f8e42079,d67924fc1c9736087a30736261fc5d361f4cb417c35720bd10e555f6f8e42079,H70_0072ce3c46939d08,0,79,6,0,6,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,db25e252b682a33ff229ce5e189d5e00dc67306da83b280ab157833160927fe3,d67924fc1c9736087a30736261fc5d361f4cb417c35720bd10e555f6f8e42079,H70_0072ce3c46939d08,0,79,6,0,6,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ead79a2d4e6a77a4ee64833b6afea0cf32e655e85db73c206df12279b1716d94,d67924fc1c9736087a30736261fc5d361f4cb417c35720bd10e555f6f8e42079,H70_0072ce3c46939d08,0,78,6,0,6,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8010da1e9fb4326d4e8cb336ae7b55d294b1b999496605a52c6f0370fccc4958,8010da1e9fb4326d4e8cb336ae7b55d294b1b999496605a52c6f0370fccc4958,H70_00732fb07ba11940,0,15,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,fa59a0dee211427dd16355a0a401357713f0438c5cbdc7fc670d7673537785dd,fa59a0dee211427dd16355a0a401357713f0438c5cbdc7fc670d7673537785dd,H70_00735cfea9636648,0,17,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f64cea5c3fc76fd4fd1db85c75864d8486191974c2696c792771a5efade75797,f64cea5c3fc76fd4fd1db85c75864d8486191974c2696c792771a5efade75797,H70_007633542723f082,0,60,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5c9d566debcbcc662dc25c0dfe80355525965cc2670bdfac72aff1747df25db5,5c9d566debcbcc662dc25c0dfe80355525965cc2670bdfac72aff1747df25db5,H70_00774a22c9c30d61,1,38,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d53a167278e35d8a91e27ead39e602a6998a44dea1549d68433f587f96d9fea5,d53a167278e35d8a91e27ead39e602a6998a44dea1549d68433f587f96d9fea5,H70_007790d9396f56d5,0,25,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,55d185ceef4dd1f83881bedc99a5282fcd08c1e679a78e77126bcf61e044d2ec,55d185ceef4dd1f83881bedc99a5282fcd08c1e679a78e77126bcf61e044d2ec,H70_0077b0caab8d391a,0,20,1,0,1,0
