task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,coverage_mode,cluster_mode,sequence_id,representative_sequence_id,cluster_id,amp_label,sequence_length,cluster_size,cluster_positive_count,cluster_negative_count,mixed_label_cluster
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b1f9c02e5e8b85a5315d294fc606e3200795772a1e8a1bb314ad8183e97b0f8f,b1f9c02e5e8b85a5315d294fc606e3200795772a1e8a1bb314ad8183e97b0f8f,H30_01332dd2d116a3c1,1,16,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,fd3de885e9ab0bf5db8bf96a4882f3a0e588a7e4e5fd308f7f880ab6d7f2e0a4,b1f9c02e5e8b85a5315d294fc606e3200795772a1e8a1bb314ad8183e97b0f8f,H30_01332dd2d116a3c1,1,16,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,85db58979891bfeafa17c19e18cbaf602b42bcde41b674ac30666f434335b4f2,85db58979891bfeafa17c19e18cbaf602b42bcde41b674ac30666f434335b4f2,H30_01391d44868d3edf,1,39,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,20ee5fac54bf3d18f6db1bfb2a27b36d6ca2f5246509dd925a5c67df799af494,20ee5fac54bf3d18f6db1bfb2a27b36d6ca2f5246509dd925a5c67df799af494,H30_013b4c57c0078105,1,63,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,daa8e22ef7b4db258e3a414adecfce576ddbfeb8592e469c6817938e8c2888e7,daa8e22ef7b4db258e3a414adecfce576ddbfeb8592e469c6817938e8c2888e7,H30_013bd3a9a877b3fe,1,20,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,39a2c08746f0ff097a377abff5307c461d415c87446ad73f83781da600d6ad4f,39a2c08746f0ff097a377abff5307c461d415c87446ad73f83781da600d6ad4f,H30_01410ad4d13d416c,1,19,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,9c06c87e8cc4052199a4056b7c3d744b9edd59f1e9f57f02407d6a248b6e67e6,a536cb8599ea7f2437961fb9181b35a7db242137645b432f6fc54f7662202da6,H30_01471a0aa6790f71,1,25,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a536cb8599ea7f2437961fb9181b35a7db242137645b432f6fc54f7662202da6,a536cb8599ea7f2437961fb9181b35a7db242137645b432f6fc54f7662202da6,H30_01471a0aa6790f71,1,24,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,014d40efd9bfd404349a2cdd8808ae74b46abf3aa97fa7f5abbbc16fd41cd3c3,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,09701c1b48d452eb155b6490803a5fd73d8050ad4a076dcbb7f490be19cec4c3,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,11b3bba204910ade3fa4755816c69e5d3017a7add1b61825c8af22fc6beeb469,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,1,29,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2040e26e214d9ea6bccccf1c07d64e3a6db664b9a7e238b41c654d1db6ccafd3,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,228fc29abc09a57d526206f53ca82deead4943181cfa9a91eb5bdae64f63a505,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2b6b2b8d7006f78e866e409300c1e8c5161e2c52c380d0117704572910bc39be,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,383884fe5afd93f9d8190260c9bfeeec4b25786521237a989fd773434d37b5eb,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,397ad0271a3bd5af48f33c472baa93716a9e5b990e24b4d7cffa9d464ce1dedf,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,1,29,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,3cf541969cf87bcd406debcd0d44a3878de55f8f1d1ad8e49dd117009ae29ace,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,3f1185a69823c0dbe4a268e329fc0e12a60889ab92f4268c073fba41c40717a7,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,4395a11b07b2b7ef68f2ddd93635c84d4af3f726d5f574c0284ffa91d230a9fc,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,53ecd2925ca3b6066a94a3299b9c578253e179838557c0dccb132577158fabe9,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,1,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,5a59dcda466ad92f7be1a2a5c49744e1a5ee640aa351409dd348aad926255fce,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,7961b1a4ed1f422770f1f11afa42b71327f6fcaec72e873ea78c40de6e0f17cd,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,85e3a643b2fd9f108f497f46998db43ba69790a5adcfcace97e35bfb0a28692e,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,30,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,91d2cf6eb48e39dc0a633ece00713963beba978b480e4443fa0b4a4d7ae6c0c5,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,1,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,927190a745b5b9ffd4158f588ba1a8e28e89f2b4b09786d186aac7d62423d6a3,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,98b47fd786c079bf969cfa201a132d166f081a886055792521840a2c5c552e24,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,33,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,99bc769deaf2ac9091c0cc910f838928f94162341f49720eec48fb65b74a9101,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,9ee1bd23fa2fd4c4610ae4fa5785c61515adee225f5b7c36a6131b88b58374dd,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a0162848860808f195e75d5aee0bb406163af48f63c6ff81dcc4f4f04c60be82,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a2debb4bd87a9747277afb449ad156e8d11944adaece8aca89049a39d39e5817,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b5cbb1f47093bf44d566934878fb141b4a62a464251c6058cee2a182b7ca158e,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c2a838dec2dfdae222edef069e1fb6b2423559f56cd2ee5d2242d390aaf23e13,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,1,29,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c569835b788147459e3a7161f5c9adaf17e37791b352d77b28ded98f3da06b88,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ce8507ab981ed0d1c3ef3b0317f7dbb356517aa9410dfe1991e3a7e1c7d64946,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d0f8b8709c01a7cafdc89e538fa2b9ded1fc20ab19d4047e621994b977e13bba,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,1,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d8e81dd87a2693e190e7ed86368a0b6295908a4c3451880c018be954216fbb41,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e23abc34f74eb50461bf125ff5e5e843e09093e27262357bce0d102dadc2f663,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f291d86752cb97654c25057adc9c216a58e95ca06c2b1fe982c7f76631d1f831,9028b0ccc1e8cd16619c657cd7da71f77cbb3c9493f4dde17ecca670715b8e80,H30_014cedad528d3725,0,31,31,6,25,1
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,dafdb019eb1c7e807d64a7cc4317cb01715877233e1cfb06396aae03e58f6eb4,dafdb019eb1c7e807d64a7cc4317cb01715877233e1cfb06396aae03e58f6eb4,H30_014ee722a58bc66d,1,95,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,cb221d69d822d07696ba398dcd9faf7ccf6b510817abb3209c42b20209a9339e,cb221d69d822d07696ba398dcd9faf7ccf6b510817abb3209c42b20209a9339e,H30_015061daddf4048c,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,36674054278409169d0aff0f65fa5e010e6fac0a8754124178d492bad49d422d,36674054278409169d0aff0f65fa5e010e6fac0a8754124178d492bad49d422d,H30_0152efe15ced894a,0,15,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e66fa0dc358e4b0e5b7ba36f11606a65341686edcd473f818923e98afc0258b9,e66fa0dc358e4b0e5b7ba36f11606a65341686edcd473f818923e98afc0258b9,H30_01585642b80d6a9d,1,14,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c5bc9918a643b812acfd90ea1c8db9762e32f2d135f7888dd0fb3ec8afa9f4a0,c5bc9918a643b812acfd90ea1c8db9762e32f2d135f7888dd0fb3ec8afa9f4a0,H30_015a159d092314b6,0,11,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,99f236d868f61e518bde832c81ab5606c1c7b75ca276c908b515e13744e21e69,99f236d868f61e518bde832c81ab5606c1c7b75ca276c908b515e13744e21e69,H30_015a6333977dc364,1,62,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b75ac6524de6b3ec8189b981208d61e6c3079537d454ca84543bdafdcc304384,b75ac6524de6b3ec8189b981208d61e6c3079537d454ca84543bdafdcc304384,H30_015f397b774a1f70,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,553f218184e09adf2ec9f2735f682955c16f8964bf839ff4f2dccf13a1f8310c,553f218184e09adf2ec9f2735f682955c16f8964bf839ff4f2dccf13a1f8310c,H30_016b1f2f22662bca,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ae8d26bb7134bbcf3037d2e4dc315b82d4e05df370814833286fc5071a2149a9,ae8d26bb7134bbcf3037d2e4dc315b82d4e05df370814833286fc5071a2149a9,H30_016cd9444578f126,1,8,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,6384e2571b1ca5b048cec436c562317ba43ef189d6ebf5f6909c5fe9f24adf41,6384e2571b1ca5b048cec436c562317ba43ef189d6ebf5f6909c5fe9f24adf41,H30_016e0055038fe9da,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,229f0324b08bf19db85fde2b182a576d0ed5514228c8b89f54e85f0f01ff6ce0,229f0324b08bf19db85fde2b182a576d0ed5514228c8b89f54e85f0f01ff6ce0,H30_0175736fc4831e09,1,14,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,9c059dbec8a45b233c80b4b60a791fb7d7b1648d6b38f6d36e9a535eb90501eb,9c059dbec8a45b233c80b4b60a791fb7d7b1648d6b38f6d36e9a535eb90501eb,H30_01794c14b7b5e5a6,1,5,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,5d4ae27d317a0a517ef3e71979fb9985be6028b0e8a52fac185883acdc5cfaa5,5d4ae27d317a0a517ef3e71979fb9985be6028b0e8a52fac185883acdc5cfaa5,H30_017c2204fabaf3a1,1,22,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,5873d415bbfd252c337e2456823239783f5cba997267acf00cd1e13ddebdbc71,5873d415bbfd252c337e2456823239783f5cba997267acf00cd1e13ddebdbc71,H30_017ddf5fd3fde43d,1,7,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,3c0cad78b6be3995c492fb22d2a376cb01fd2e03c4e99c3772d9276cddf856d0,3c0cad78b6be3995c492fb22d2a376cb01fd2e03c4e99c3772d9276cddf856d0,H30_018790c92b6c61be,0,49,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1a0df8220411b5fd587063aed2d9a44ac08b200671e24b55e40b1b1b51275f7f,1a0df8220411b5fd587063aed2d9a44ac08b200671e24b55e40b1b1b51275f7f,H30_0188a61ae5768ec8,0,25,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,737fdab9cd604c4018fb1bc5bbfffb38d9179609fa2306242a47a73d28a7183e,737fdab9cd604c4018fb1bc5bbfffb38d9179609fa2306242a47a73d28a7183e,H30_01906f73211928e5,1,2,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b720ac72fd1669482c7616025a13f3329671cf3f9c9ca1f5c4e2c027527359f0,b720ac72fd1669482c7616025a13f3329671cf3f9c9ca1f5c4e2c027527359f0,H30_0196712b6539edf8,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,5354cc9bb92e8eab0b628f4fe3918ab49af23e22d473b158b5df850b8b352156,5354cc9bb92e8eab0b628f4fe3918ab49af23e22d473b158b5df850b8b352156,H30_019a6cf94f320d1a,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,8c5f61fb0d3636fe3dde2260a18ccb2cfa6847adc6f4e84f8c0663a1bb6565b5,8c5f61fb0d3636fe3dde2260a18ccb2cfa6847adc6f4e84f8c0663a1bb6565b5,H30_019b2b53e57b6c49,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,129a2c542589f50df92dc6a4d2988fcbc6cde74d6c7594dce819119bb76d3c10,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,64,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,146d507270401d009f4e63f4918be6343b8076343f42e87c988f93d23ca54946,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,65,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1e5c28af766d482f458cb4e81afdaf98d93364524f9b9508cc36f4f5d124bae5,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,65,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2a48220f41d35e88d34a8789ff9691da2880d6f927ca1ff0769a7bc3f254c67a,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,64,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,43f5448f3c350b4de2de6f3e7f9ee996f5e8e682360dc97e3679ab08cbe9fef3,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,64,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,587666bc3a324efc7d891a494febda1e22abc2002fa42c7648f170b364174e0b,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,65,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,61,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,6eac378431c44b5b462bc6de619af0956e7f880cfa715cd554636911f9bd63be,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,65,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,763b4135e6915953441c52fa510dee83e9d9e14e5ae279a631a071e43d30cf98,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,64,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,86aa72fbdad0c5782b081bc2c989957ad382aecb8d8280cafccfc02e9871bcc4,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,64,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,8a933b71d45e79368bd0f4bf608c8b18a559e2e9e0afe03e2cf74d55487f677b,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,64,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,9528b98947b68e8b958e8c3ad6dee6120e983ee45f830f12d715361b7655a2a1,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,65,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d0a5b49cda87f4dda5b7f517164046d4942edf01140f08817f310f81b7e1c892,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,59,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,da10f97fc28d5b31fb9879ab0ac2437c00fc7948b134f201da0cd7e1933afb71,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,64,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e3db907fd53258c2cf9ca83af882fd05879ff27589a48559eb7be8be33b4524c,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,59,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e70ef91ce921e48ec6c1935111b558c5f7bd9cf7382b94c728d4d0cb3df9b723,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,67,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ece7f1404ed40a29c5c7b88cd7c7b9c93bcdb6e2ce24ba82625b736bb23e20a8,5f9c63d2b38ba587161c452286cf1d7edb328b4a62e002f988bb63d1dc232db1,H30_01a0580880263273,1,64,17,17,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0e2df6fa6dd28dcfe4e093ca3b6e2e000d7e17beb386dba80d6e5436c9ff06b9,0e2df6fa6dd28dcfe4e093ca3b6e2e000d7e17beb386dba80d6e5436c9ff06b9,H30_01a2d427f1477e5a,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,46dbba45e39baabfde6b73b9df9075ccb78b77e0fc3f17e8a992c5e681388d19,46dbba45e39baabfde6b73b9df9075ccb78b77e0fc3f17e8a992c5e681388d19,H30_01a3fe2b1afae79a,0,27,2,0,2,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b097eb693f68c9dae3827f123fbcdeaed5a90cd369907fe3ee03c6c72c51a3f2,46dbba45e39baabfde6b73b9df9075ccb78b77e0fc3f17e8a992c5e681388d19,H30_01a3fe2b1afae79a,0,27,2,0,2,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,404ec73e8d9901ea4e3e998ee6c11f280183b43b474c86e720b605205fa52d2c,404ec73e8d9901ea4e3e998ee6c11f280183b43b474c86e720b605205fa52d2c,H30_01a56b14d45881c3,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b615969e6b211b1f555505175e18ccd3f2a5b7e7e2bf95c2619395df919aa561,da7cb5f745cd4df4011651032f906155892c9485a3abc0d93cfcc606daf5a6cb,H30_01a69cb049a2e8e2,1,82,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ca4501e0188ee27edee45117f6ed5e711c7ea42feebdb454863d0e69459f9d3f,da7cb5f745cd4df4011651032f906155892c9485a3abc0d93cfcc606daf5a6cb,H30_01a69cb049a2e8e2,1,84,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,da7cb5f745cd4df4011651032f906155892c9485a3abc0d93cfcc606daf5a6cb,da7cb5f745cd4df4011651032f906155892c9485a3abc0d93cfcc606daf5a6cb,H30_01a69cb049a2e8e2,1,79,3,3,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,051ddc64a4b062cc3a2ae6ebc9e476c018ceb1ab82b8977b55642c1f18df5964,051ddc64a4b062cc3a2ae6ebc9e476c018ceb1ab82b8977b55642c1f18df5964,H30_01ac7f467b9d75b5,1,5,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,6acd5c4209c5ae63b4d86bf615180f48e505f5510378637aa7ae27a42abd30bd,6acd5c4209c5ae63b4d86bf615180f48e505f5510378637aa7ae27a42abd30bd,H30_01ad6c90eab78a8a,1,40,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b3d71cd8fa9b7aac7ca404ab6375b1345e01f68c1e60acec9e975f8fd6169094,b3d71cd8fa9b7aac7ca404ab6375b1345e01f68c1e60acec9e975f8fd6169094,H30_01b011f0ccdda2f8,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,144618f3e0779131cd7bf3c1baeaae0236e243b4c66496a0e8195ad204ed8b8d,e509acbd1c2db0b6d0ee9baf01d049d26e9a9fbc774d7cfd3d814e59e5af83a4,H30_01b2f9d141770281,1,20,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2247bf248b6469dcbbffdf1f727910e2a320695797595821d8171d211601f41f,e509acbd1c2db0b6d0ee9baf01d049d26e9a9fbc774d7cfd3d814e59e5af83a4,H30_01b2f9d141770281,1,20,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c8c3a9d20754a63062747d59d453ac518d7d924ea13e23590fbb9e79183ccfaa,e509acbd1c2db0b6d0ee9baf01d049d26e9a9fbc774d7cfd3d814e59e5af83a4,H30_01b2f9d141770281,1,20,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e509acbd1c2db0b6d0ee9baf01d049d26e9a9fbc774d7cfd3d814e59e5af83a4,e509acbd1c2db0b6d0ee9baf01d049d26e9a9fbc774d7cfd3d814e59e5af83a4,H30_01b2f9d141770281,1,20,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,95fa88e350cc248773164fc243122fb85c12e2bd7ea86149ab96aaa3114e9153,95fa88e350cc248773164fc243122fb85c12e2bd7ea86149ab96aaa3114e9153,H30_01b39e20245517ec,1,13,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f6cc2688da711a0beaa5a004f5afb486d408ad67bc5798f35b6e6b638ba571d5,95fa88e350cc248773164fc243122fb85c12e2bd7ea86149ab96aaa3114e9153,H30_01b39e20245517ec,1,14,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c190dd61168b05430f20ef4fb4db2794fdd9983cc1104ee18c14466f7e2add1f,c190dd61168b05430f20ef4fb4db2794fdd9983cc1104ee18c14466f7e2add1f,H30_01b912bd31a0be36,1,19,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1691bb6aac39f5f6c4d0c57cfbd099c638c65d7c0c5995f75243896427272de7,1691bb6aac39f5f6c4d0c57cfbd099c638c65d7c0c5995f75243896427272de7,H30_01bb508f2ea059e7,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,3fbd7e05903771af7b683ddf1d3dc01a7400caece68a8a23f68850cf487fae6b,3fbd7e05903771af7b683ddf1d3dc01a7400caece68a8a23f68850cf487fae6b,H30_01bc944828611ce6,1,14,3,3,0,0
